Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2002-05-23,1.5611792206764221,1.6778569221496582,1.546713960170746,1.615179169178009,104790000,0.0,0.0,NFLX
2002-05-24,1.639286059141159,1.6537500321865082,1.6161429941654206,1.6335000514984135,11104800,0.0,0.0,NFLX
2002-05-28,1.6383207857608797,1.66339311003685,1.5621430456638337,1.5621430456638337,6609400,0.0,0.0,NFLX
2002-05-29,1.5717861235141752,1.5717861235141752,1.465713876485825,1.4898209273815155,6757800,0.0,0.0,NFLX
2002-05-30,1.4956069350242616,1.4956069350242616,1.4464291691780091,1.4464291691780091,10154200,0.0,0.0,NFLX
2002-05-31,1.4560707986354833,1.4560707986354833,1.4464291691780091,1.4531791627407076,8464400,0.0,0.0,NFLX
2002-06-03,1.4580000579357149,1.5515361428260803,1.4531791627407076,1.5235708951950073,3151400,0.0,0.0,NFLX
2002-06-04,1.5332139730453491,1.5389999806880952,1.4994638442993165,1.5091069221496582,3105200,0.0,0.0,NFLX
2002-06-05,1.4994638442993165,1.5650361299514772,1.49464311003685,1.548643058538437,1531600,0.0,0.0,NFLX
2002-06-06,1.5524999678134919,1.66339311003685,1.550570869445801,1.5958930134773255,2305800,0.0,0.0,NFLX
2002-06-07,1.5901070058345796,1.5901070058345796,1.4898209273815155,1.5100709080696106,1369200,0.0,0.0,NFLX
2002-06-10,1.5322499871253967,1.5862499356269837,1.5312861621379854,1.5611792206764221,484400,0.0,0.0,NFLX
2002-06-11,1.5611792206764221,1.6045708179473879,1.5235708951950073,1.5573208630084991,1003800,0.0,0.0,NFLX
2002-06-12,1.5573208630084991,1.5958930134773255,1.4705360591411591,1.4753569543361664,1799000,0.0,0.0,NFLX
2002-06-13,1.4907860398292543,1.5148930907249452,1.4580000579357149,1.46185696721077,2567600,0.0,0.0,NFLX
2002-06-14,1.4608929812908173,1.465713876485825,1.3230000257492067,1.3316791176795961,4783800,0.0,0.0,NFLX
2002-06-17,1.368320882320404,1.4300360977649689,1.2391069382429123,1.2448930263519289,4855200,0.0,0.0,NFLX
2002-06-18,1.2670708179473877,1.2680360913276674,1.1368930488824844,1.2294638603925705,10808000,0.0,0.0,NFLX
2002-06-19,1.23042913377285,1.3451791852712631,1.2053569704294205,1.2844291627407074,5482400,0.0,0.0,NFLX
2002-06-20,1.311429136991501,1.4039999485015866,1.282499983906746,1.292143061757088,6111000,0.0,0.0,NFLX
2002-06-21,1.3258930295705795,1.3355361074209213,1.279606980085373,1.3220361202955249,2346400,0.0,0.0,NFLX
2002-06-24,1.3220361202955249,1.3692861557006837,1.292143061757088,1.3210708469152452,2567600,0.0,0.0,NFLX
2002-06-25,1.334570834040642,1.3596430778503419,1.278643074631691,1.3017861396074297,3941000,0.0,0.0,NFLX
2002-06-26,1.30082086622715,1.3451791852712631,1.2439291208982468,1.334570834040642,2924600,0.0,0.0,NFLX
2002-06-27,1.3625361621379852,1.3750708758831025,1.2728569865226746,1.2738208115100862,3817800,0.0,0.0,NFLX
2002-06-28,1.296963876485825,1.368320882320404,1.296963876485825,1.3490360945463182,9234400,0.0,0.0,NFLX
2002-07-01,1.35,1.412679201364517,1.3403569221496583,1.3876068770885466,4585000,0.0,0.0,NFLX
2002-07-02,1.422320830821991,1.6132500708103181,1.4030361235141753,1.583357012271881,9020200,0.0,0.0,NFLX
2002-07-03,1.591070830821991,1.639286059141159,1.5091069221496582,1.639286059141159,4957400,0.0,0.0,NFLX
2002-07-05,1.639286059141159,1.7540361106395723,1.6383207857608797,1.7231792271137238,2003400,0.0,0.0,NFLX
2002-07-08,1.6903930842876436,1.6903930842876436,1.5766070187091827,1.587213921546936,1953000,0.0,0.0,NFLX
2002-07-09,1.5862499356269837,1.615179169178009,1.504286026954651,1.566963940858841,2935800,0.0,0.0,NFLX
2002-07-10,1.5679292142391206,1.591070830821991,1.5283930778503418,1.5708208501338956,1554000,0.0,0.0,NFLX
2002-07-11,1.5582861363887788,1.7260708630084993,1.5293569028377534,1.713536149263382,2529800,0.0,0.0,NFLX
2002-07-12,1.7260708630084993,1.7279999613761903,1.6296429812908173,1.6306069672107701,2837800,0.0,0.0,NFLX
2002-07-15,1.6778569221496582,1.685570901632309,1.4531791627407076,1.54285688996315,4239200,0.0,0.0,NFLX
2002-07-16,1.5563568770885465,1.5621430456638337,1.4907860398292543,1.5206790983676912,1941800,0.0,0.0,NFLX
2002-07-17,1.5457499742507936,1.5708208501338956,1.452213889360428,1.4705360591411591,1261400,0.0,0.0,NFLX
2002-07-18,1.5081430971622467,1.574679207801819,1.4994638442993165,1.5515361428260803,2899400,0.0,0.0,NFLX
2002-07-19,1.5563568770885465,1.566963940858841,1.5148930907249452,1.5659999549388885,1792000,0.0,0.0,NFLX
2002-07-22,1.5332139730453491,1.5920361042022706,1.5052500128746034,1.5804639279842378,1993600,0.0,0.0,NFLX
2002-07-23,1.5881791949272157,1.6383207857608797,1.526463979482651,1.5476790726184846,1577800,0.0,0.0,NFLX
2002-07-24,1.5476790726184846,1.5650361299514772,1.450286078453064,1.504286026954651,3355800,0.0,0.0,NFLX
2002-07-25,1.51875,1.522606909275055,1.3972499549388886,1.3991792142391206,4755800,0.0,0.0,NFLX
2002-07-26,1.4174999356269837,1.4290708243846895,1.1475000321865083,1.1764291852712632,7046200,0.0,0.0,NFLX
2002-07-29,1.210179153084755,1.2477861106395722,1.1475000321865083,1.1831791788339616,3260600,0.0,0.0,NFLX
2002-07-30,1.2063208758831026,1.2728569865226746,1.2063208758831026,1.2342861235141753,3777200,0.0,0.0,NFLX
2002-07-31,1.253570830821991,1.2959999710321428,1.222713866829872,1.2873208791017534,3333400,0.0,0.0,NFLX
2002-08-01,1.282499983906746,1.2959999710321428,1.1851069897413256,1.2034291595220568,4529000,0.0,0.0,NFLX
2002-08-02,1.1966791659593583,1.1986069768667222,0.9536791563034058,1.0501069575548172,6655600,0.0,0.0,NFLX
2002-08-05,1.0510708630084993,1.097356912493706,1.0269638925790787,1.046249967813492,3808000,0.0,0.0,NFLX
2002-08-06,1.0742139279842378,1.084820830821991,1.0028569221496582,1.0269638925790787,3217200,0.0,0.0,NFLX
2002-08-07,1.0269638925790787,1.0713208436965944,1.0028569221496582,1.0713208436965944,2758000,0.0,0.0,NFLX
2002-08-08,1.0751791208982469,1.084820830821991,1.013463905453682,1.0751791208982469,2283400,0.0,0.0,NFLX
2002-08-09,1.0780708372592926,1.1089291691780092,1.0510708630084993,1.062643039226532,1500800,0.0,0.0,NFLX
2002-08-12,1.083856925368309,1.0896430134773256,1.017320814728737,1.022143077850342,2130800,0.0,0.0,NFLX
2002-08-13,1.0366069704294205,1.0867500096559526,1.0182860881090166,1.043356963992119,1677200,0.0,0.0,NFLX
2002-08-14,1.0472138732671739,1.1253208726644517,1.041429153084755,1.1253208726644517,4047400,0.0,0.0,NFLX
2002-08-15,1.1301430553197862,1.2294638603925705,1.1243569672107698,1.1918569833040238,3263400,0.0,0.0,NFLX
2002-08-16,1.2053569704294205,1.2477861106395722,1.1571430295705796,1.2323569446802138,1828400,0.0,0.0,NFLX
2002-08-19,1.248750016093254,1.328786113858223,1.2391069382429123,1.3258930295705795,2074800,0.0,0.0,NFLX
2002-08-20,1.329750019311905,1.3413208276033401,1.2439291208982468,1.2776791691780092,2539600,0.0,0.0,NFLX
2002-08-21,1.2863569736480713,1.311429136991501,1.2400708436965941,1.3075708597898485,2779000,0.0,0.0,NFLX
