Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-09-27,1.6320000171661377,1.6647996425628662,1.6040003299713135,1.6424004077911376,6279000,0.0,0.0,TSLA
2010-09-28,1.6832004547119137,1.7192004203796387,1.6607999324798581,1.7120003700256348,18217500,0.0,0.0,TSLA
2010-09-29,1.6952004432678223,1.7624004364013675,1.6904003620147705,1.7583995819091796,29539500,0.0,0.0,TSLA
2010-09-30,1.760000467300415,1.7720004558563232,1.6151999473571776,1.6328003883361817,32937000,0.0,0.0,TSLA
2010-10-01,1.65519962310791,1.6599995613098144,1.6247999668121338,1.6479995727539065,8965500,0.0,0.0,TSLA
2010-10-04,1.6343999862670897,1.6935995578765868,1.6239995956420898,1.6791996002197267,9654000,0.0,0.0,TSLA
2010-10-05,1.6919999599456788,1.7024003505706786,1.6808003425598144,1.6895999908447268,4980000,0.0,0.0,TSLA
2010-10-06,1.6848000526428222,1.7007996082305907,1.6256003379821777,1.636799955368042,4701000,0.0,0.0,TSLA
2010-10-07,1.645599603652954,1.6512000560760498,1.6271999359130862,1.6343999862670897,2115000,0.0,0.0,TSLA
2010-10-08,1.6343999862670897,1.663200044631958,1.6311996459960934,1.6343999862670897,4017000,0.0,0.0,TSLA
2010-10-11,1.6352003574371337,1.655999994277954,1.605600070953369,1.6191996574401855,2568000,0.0,0.0,TSLA
2010-10-12,1.6160004615783692,1.6223999977111816,1.6023995876312256,1.6191996574401855,3660000,0.0,0.0,TSLA
2010-10-13,1.6512000560760498,1.6679999828338623,1.628799533843994,1.643199634552002,4773000,0.0,0.0,TSLA
2010-10-14,1.6799999713897704,1.6823999404907226,1.6320000171661377,1.6599995613098144,4422000,0.0,0.0,TSLA
2010-10-15,1.6712004661560058,1.6719995498657225,1.6200000286102294,1.643199634552002,4270500,0.0,0.0,TSLA
2010-10-18,1.6416000366210934,1.6512000560760498,1.6176000595092772,1.6184004306793212,2442000,0.0,0.0,TSLA
2010-10-19,1.6160004615783692,1.6328003883361817,1.5999996185302732,1.6040003299713135,3678000,0.0,0.0,TSLA
2010-10-20,1.6127999782562255,1.65519962310791,1.6031999588012695,1.6520004272460935,4687500,0.0,0.0,TSLA
2010-10-21,1.6487999439239502,1.6760004043579102,1.635999584197998,1.6599995613098144,6256500,0.0,0.0,TSLA
2010-10-22,1.654400396347046,1.6743996620178223,1.6440000057220459,1.6575995922088622,2416500,0.0,0.0,TSLA
2010-10-25,1.6752000331878663,1.6784003734588622,1.6583999633789064,1.6679999828338623,1777500,0.0,0.0,TSLA
2010-10-26,1.6640004158020019,1.7495999336242676,1.6407996654510497,1.7088000297546386,9913500,0.0,0.0,TSLA
2010-10-27,1.7000003814697269,1.7103996276855469,1.6520004272460935,1.6799999713897704,5347500,0.0,0.0,TSLA
2010-10-28,1.7111999988555908,1.7199996471405028,1.6767996311187743,1.6952004432678223,3363000,0.0,0.0,TSLA
2010-10-29,1.6911995887756348,1.7480003356933593,1.6839995384216309,1.7471999645233154,4209000,0.0,0.0,TSLA
2010-11-01,1.7552003860473633,1.820000410079956,1.7048004627227782,1.7127995967864986,6837000,0.0,0.0,TSLA
2010-11-02,1.7343996047973633,1.750400447845459,1.6839995384216309,1.7000003814697269,4837500,0.0,0.0,TSLA
2010-11-03,1.7024003505706786,1.7999999999999998,1.6928003311157227,1.7415996551513675,5589000,0.0,0.0,TSLA
2010-11-04,1.8080004215240475,2.026400470733642,1.7720004558563232,1.9919999599456786,28110000,0.0,0.0,TSLA
2010-11-05,1.9895999908447268,1.9976004123687743,1.8975996494293212,1.95519962310791,15165000,0.0,0.0,TSLA
2010-11-08,1.9599995613098145,2.000000381469727,1.9223999977111816,1.9983996391296386,7642500,0.0,0.0,TSLA
2010-11-09,2.000000381469727,2.055200386047363,1.9239995956420897,1.9703999519348143,14346000,0.0,0.0,TSLA
2010-11-10,1.9583999633789064,2.3976000308990475,1.9239995956420897,2.3487995624542237,45907500,0.0,0.0,TSLA
2010-11-11,2.2880003929138186,2.328000068664551,2.186400032043457,2.2431996345520018,29179500,0.0,0.0,TSLA
2010-11-12,2.2599995613098143,2.4399996757507325,2.245599603652954,2.3871996402740474,40936500,0.0,0.0,TSLA
2010-11-15,2.4176004409790037,2.6352001190185548,2.4176004409790037,2.4639996528625487,39343500,0.0,0.0,TSLA
2010-11-16,2.4800004959106445,2.511999607086182,2.273600435256958,2.3736000537872313,20214000,0.0,0.0,TSLA
2010-11-17,2.415999698638916,2.459999942779541,2.2887996196746827,2.3591999530792234,11250000,0.0,0.0,TSLA
2010-11-18,2.4536004066467285,2.4591997146606444,2.313599967956543,2.3912003517150873,14341500,0.0,0.0,TSLA
2010-11-19,2.4128005027770993,2.509599494934082,2.3760000228881837,2.479199981689453,17257500,0.0,0.0,TSLA
2010-11-22,2.525600337982177,2.6760000228881835,2.519999885559082,2.6720003128051757,22945500,0.0,0.0,TSLA
2010-11-23,2.6631995201110845,2.8544005393981933,2.5751998901367186,2.7656003952026365,23667000,0.0,0.0,TSLA
2010-11-24,2.8215994834899902,2.877600002288818,2.7464003562927246,2.837600326538086,21375000,0.0,0.0,TSLA
2010-11-26,2.8479995727539062,2.8800001144409184,2.7800004959106444,2.825600337982177,5259000,0.0,0.0,TSLA
2010-11-29,2.832800388336182,2.87600040435791,2.66639986038208,2.7464003562927246,17184000,0.0,0.0,TSLA
2010-11-30,2.6991994857788084,2.8263997077941894,2.6727996826171867,2.8263997077941894,33339000,0.0,0.0,TSLA
2010-12-01,2.8695997238159183,2.913599967956543,2.6760000228881835,2.747999954223633,19488000,0.0,0.0,TSLA
2010-12-02,2.720799636840821,2.74400053024292,2.4959999084472657,2.5880003929138184,30105000,0.0,0.0,TSLA
2010-12-03,2.560800075531006,2.5800001144409186,2.4696001052856444,2.5191996574401854,17401500,0.0,0.0,TSLA
2010-12-06,2.507999897003174,2.5160004615783698,2.364800405502319,2.424800491333008,19116000,0.0,0.0,TSLA
2010-12-07,2.4392003059387206,2.5920001029968263,2.4039997100830077,2.524800109863281,19669500,0.0,0.0,TSLA
2010-12-08,2.5983996391296382,2.5991998672485357,2.52159948348999,2.589599990844726,9900000,0.0,0.0,TSLA
2010-12-09,2.6007994651794433,2.6175996780395505,2.53199987411499,2.5640004158020018,6090000,0.0,0.0,TSLA
2010-12-10,2.5640004158020018,2.6336005210876463,2.4903997421264648,2.52159948348999,6441000,0.0,0.0,TSLA
2010-12-13,2.5311996459960935,2.5416000366210936,2.4320005416870116,2.4440005302429197,6156000,0.0,0.0,TSLA
2010-12-14,2.423199462890625,2.4312000274658208,2.220800399780273,2.2823999404907225,26485500,0.0,0.0,TSLA
2010-12-15,2.293599557876587,2.3976000308990475,2.2823999404907225,2.367999601364136,11143500,0.0,0.0,TSLA
2010-12-16,2.4,2.4728004455566404,2.3720004558563232,2.4647998809814453,11851500,0.0,0.0,TSLA
2010-12-17,2.5071996688842773,2.5232005119323726,2.456799602508545,2.508800411224365,12195000,0.0,0.0,TSLA
2010-12-20,2.5311996459960935,2.5751998901367186,2.500800132751465,2.535999584197998,7851000,0.0,0.0,TSLA
2010-12-21,2.543999862670898,2.615199565887451,2.536800098419189,2.5808003425598143,11665500,0.0,0.0,TSLA
2010-12-22,2.5800001144409186,2.628800296783447,2.535999584197998,2.610399627685547,12499500,0.0,0.0,TSLA
2010-12-23,2.500800132751465,2.5983996391296382,2.393600463867187,2.4072000503540036,23289000,0.0,0.0,TSLA
2010-12-27,2.2416000366210933,2.2863996505737307,2.0048004627227782,2.043999624252319,139528500,0.0,0.0,TSLA
2010-12-28,2.0679996013641357,2.139999532699585,2.000000381469727,2.112800359725952,60844500,0.0,0.0,TSLA
2010-12-29,2.1624000549316404,2.2407996654510494,2.120000410079956,2.218400430679321,49788000,0.0,0.0,TSLA
2010-12-30,2.2160004615783695,2.2320000171661376,2.1104003906249997,2.120000410079956,30616500,0.0,0.0,TSLA
2010-12-31,2.1255995750427243,2.1800003528594973,2.120000410079956,2.130399656295776,21268500,0.0,0.0,TSLA
2011-01-03,2.1471995830535886,2.159999942779541,2.072000455856323,2.129600429534912,19245000,0.0,0.0,TSLA
2011-01-04,2.1327996253967285,2.1560003757476807,2.081600332260132,2.1335999965667725,17811000,0.0,0.0,TSLA
2011-01-05,2.118399667739868,2.1519996643066404,2.0952000617980957,2.1464003562927245,21700500,0.0,0.0,TSLA
2011-01-06,2.1464003562927245,2.2400004386901853,2.1447996139526366,2.2304004192352296,30918000,0.0,0.0,TSLA
2011-01-07,2.2400004386901853,2.2863996505737307,2.2320000171661376,2.25920033454895,33718500,0.0,0.0,TSLA
2011-01-10,2.253600025177002,2.2943999290466306,2.244000005722046,2.2760004043579105,20140500,0.0,0.0,TSLA
2011-01-11,2.2872000217437742,2.296800041198731,2.1536004066467282,2.1567996025085447,25653000,0.0,0.0,TSLA
2011-01-12,2.1608004570007324,2.192000341415405,2.1216000080108643,2.1567996025085447,14466000,0.0,0.0,TSLA
2011-01-13,2.1567996025085447,2.1575999736785887,2.092799949645996,2.0976000308990477,10854000,0.0,0.0,TSLA
2011-01-14,2.0919995784759524,2.1263999462127683,2.0487995624542235,2.060000467300415,17880000,0.0,0.0,TSLA
2011-01-18,2.0384004592895506,2.051199531555176,1.9799999713897705,2.051199531555176,24325500,0.0,0.0,TSLA
2011-01-19,2.0216003894805907,2.0375999450683593,1.899999618530273,1.9223999977111816,35572500,0.0,0.0,TSLA
2011-01-20,1.9223999977111816,1.955999994277954,1.789599609375,1.809600019454956,34198500,0.0,0.0,TSLA
2011-01-21,1.849599552154541,1.8872004032135012,1.81680006980896,1.8432000160217283,18255000,0.0,0.0,TSLA
2011-01-24,1.8824004650115966,1.9848000526428222,1.8584003448486324,1.9592003345489502,24676500,0.0,0.0,TSLA
2011-01-25,1.9719995498657226,1.9911995887756346,1.9215996265411377,1.9743996620178221,19072500,0.0,0.0,TSLA
2011-01-26,1.9767996311187743,1.9904003620147703,1.9280004501342773,1.9799999713897705,16198500,0.0,0.0,TSLA
2011-01-27,1.9791996002197267,2.0064000606536863,1.9623995304107664,1.9935995578765868,13435500,0.0,0.0,TSLA
2011-01-28,1.9904003620147703,1.9904003620147703,1.899999618530273,1.9208003997802732,15726000,0.0,0.0,TSLA
2011-01-31,1.9239995956420897,1.9296000480651854,1.880000352859497,1.9280004501342773,12454500,0.0,0.0,TSLA
2011-02-01,1.9448003768920898,1.9784003734588622,1.8831995487213133,1.9127999782562255,10617000,0.0,0.0,TSLA
2011-02-02,1.9328003883361815,1.9343999862670898,1.8935999393463134,1.9151999473571777,8542500,0.0,0.0,TSLA
2011-02-03,1.9056000709533691,1.9119996070861816,1.8519996643066405,1.8903995990753173,7680000,0.0,0.0,TSLA
2011-02-04,1.8752004146575927,1.8935999393463134,1.8575999736785889,1.8768000125885012,8160000,0.0,0.0,TSLA
2011-02-07,1.8608004570007324,1.8608004570007324,1.8303996562957763,1.8455999851226808,13426500,0.0,0.0,TSLA
2011-02-08,1.9023995876312254,2.019999647140503,1.8399995326995848,1.9592003345489502,52573500,0.0,0.0,TSLA
2011-02-09,1.9304004192352293,1.9343999862670898,1.8231996059417723,1.856799602508545,39534000,0.0,0.0,TSLA
2011-02-10,1.8608004570007324,1.8911999702453612,1.8248003482818602,1.8575999736785889,12541500,0.0,0.0,TSLA
2011-02-11,1.8599999427795408,1.899999618530273,1.8351995944976809,1.8599999427795408,9517500,0.0,0.0,TSLA
2011-02-14,1.8911999702453612,1.9311996459960934,1.8440003871917723,1.8464003562927245,19246500,0.0,0.0,TSLA
2011-02-15,1.8408000469207764,1.8536004066467284,1.8047999382019042,1.8272004604339598,14305500,0.0,0.0,TSLA
2011-02-16,1.8479999542236325,1.9976004123687743,1.8455999851226808,1.9784003734588622,61726500,0.0,0.0,TSLA
2011-02-17,1.9703999519348143,2.0391995429992673,1.8840000629425049,1.887999629974365,39276000,0.0,0.0,TSLA
2011-02-18,1.866399621963501,1.8791999816894531,1.8368003368377686,1.8543996334075927,35560500,0.0,0.0,TSLA
2011-02-22,1.8303996562957763,1.8399995326995848,1.742400026321411,1.7495999336242676,30969000,0.0,0.0,TSLA
2011-02-23,1.7744004249572753,1.7999999999999998,1.6887996196746826,1.7463995933532714,24084000,0.0,0.0,TSLA
2011-02-24,1.742400026321411,1.8063995361328125,1.7199996471405028,1.8023999691009522,15829500,0.0,0.0,TSLA
2011-02-25,1.8248003482818602,1.9080000400543211,1.8152003288269043,1.888800001144409,20194500,0.0,0.0,TSLA
2011-02-28,1.8992003917694091,1.9280004501342773,1.880000352859497,1.9112003803253172,15768000,0.0,0.0,TSLA
2011-03-01,1.9239995956420897,1.945599603652954,1.896000051498413,1.9151999473571777,16596000,0.0,0.0,TSLA
2011-03-02,1.9056000709533691,1.9424004077911377,1.8984000205993652,1.9215996265411377,9949500,0.0,0.0,TSLA
2011-03-03,1.9583999633789064,1.9832004547119138,1.9247999668121336,1.94879994392395,9603000,0.0,0.0,TSLA
2011-03-04,1.9583999633789064,1.9992000102996825,1.9023995876312254,1.9959996700286864,23701500,0.0,0.0,TSLA
2011-03-07,1.9943999290466308,2.031999635696411,1.97600040435791,1.995200443267822,30504000,0.0,0.0,TSLA
2011-03-08,1.9679999828338621,1.9968000411987303,1.9200000286102294,1.9728000640869137,20998500,0.0,0.0,TSLA
2011-03-09,1.9728000640869137,1.9992000102996825,1.9416000366210935,1.9776000022888183,13872000,0.0,0.0,TSLA
2011-03-10,1.95519962310791,1.9592003345489502,1.8984000205993652,1.9208003997802732,15255000,0.0,0.0,TSLA
2011-03-11,1.9080000400543211,1.9400004386901855,1.8824004650115966,1.9256003379821776,13962000,0.0,0.0,TSLA
2011-03-14,1.9056000709533691,1.9200000286102294,1.8560003757476808,1.8599999427795408,17490000,0.0,0.0,TSLA
2011-03-15,1.7760000228881836,1.8368003368377686,1.743999624252319,1.8359999656677246,19782000,0.0,0.0,TSLA
2011-03-16,1.8288000583648678,1.8599999427795408,1.8152003288269043,1.8255995750427245,17545500,0.0,0.0,TSLA
2011-03-17,1.859199571609497,1.8744000434875487,1.8111996173858642,1.8248003482818602,13839000,0.0,0.0,TSLA
2011-03-18,1.8552000045776367,1.8552000045776367,1.8008003711700438,1.8368003368377686,10318500,0.0,0.0,TSLA
2011-03-21,1.8440003871917723,1.8440003871917723,1.803200340270996,1.8183996677398677,6175500,0.0,0.0,TSLA
2011-03-22,1.8183996677398677,1.8288000583648678,1.760000467300415,1.7751996517181396,8743500,0.0,0.0,TSLA
2011-03-23,1.7687999725341796,1.7816003322601321,1.7415996551513675,1.7768003940582275,6342000,0.0,0.0,TSLA
2011-03-24,1.771199941635132,1.790399980545044,1.7583995819091796,1.7864004135131835,6933000,0.0,0.0,TSLA
2011-03-25,1.7943995475769043,1.8399995326995848,1.7919995784759524,1.820000410079956,8520000,0.0,0.0,TSLA
2011-03-28,1.8159995555877684,1.8831995487213133,1.8039995670318603,1.8599999427795408,15871500,0.0,0.0,TSLA
2011-03-29,1.8639996528625487,1.9200000286102294,1.856799602508545,1.9136003494262694,11331000,0.0,0.0,TSLA
2011-03-30,1.928799533843994,1.9592003345489502,1.8408000469207764,1.896800422668457,18349500,0.0,0.0,TSLA
2011-03-31,2.1239999771118163,2.296800041198731,2.120000410079956,2.2200000286102295,172767000,0.0,0.0,TSLA
2011-04-01,2.196000051498413,2.2544003963470463,2.1255995750427243,2.1327996253967285,42972000,0.0,0.0,TSLA
2011-04-04,2.1464003562927245,2.159999942779541,2.018400049209595,2.0664000034332273,39139500,0.0,0.0,TSLA
2011-04-05,2.072000455856323,2.159999942779541,2.055200386047363,2.1359999656677244,47713500,0.0,0.0,TSLA
2011-04-06,2.159199571609497,2.1608004570007324,2.0640000343322753,2.119200038909912,19324500,0.0,0.0,TSLA
2011-04-07,2.1479999542236325,2.2352003574371335,2.1159995555877686,2.179199981689453,42154500,0.0,0.0,TSLA
2011-04-08,2.206400442123413,2.2080000400543214,2.108799648284912,2.119200038909912,29196000,0.0,0.0,TSLA
2011-04-11,2.117600440979004,2.1224003791809083,2.0015999794006345,2.0216003894805907,20541000,0.0,0.0,TSLA
2011-04-12,2.0064000606536863,2.0168004512786863,1.944000005722046,1.9719995498657226,20361000,0.0,0.0,TSLA
2011-04-13,2.0103996276855467,2.055200386047363,1.9848000526428222,1.9943999290466308,18172500,0.0,0.0,TSLA
2011-04-14,1.9895999908447268,2.022399616241455,1.935999584197998,2.0111999988555906,14751000,0.0,0.0,TSLA
2011-04-15,2.052000045776367,2.0943995475769044,2.032800006866455,2.0463995933532715,14152500,0.0,0.0,TSLA
2011-04-18,2.0103996276855467,2.0495999336242674,1.94879994392395,2.0024003505706784,15508500,0.0,0.0,TSLA
2011-04-19,2.020800018310547,2.020800018310547,1.9719995498657226,2.0127995967864987,8230500,0.0,0.0,TSLA
2011-04-20,2.0559996128082276,2.0871996402740476,2.0240003585815427,2.060000467300415,12558000,0.0,0.0,TSLA
2011-04-21,2.0679996013641357,2.1584003448486326,2.0471999645233154,2.1392004489898677,20791500,0.0,0.0,TSLA
2011-04-25,2.1359999656677244,2.138399934768677,2.077599620819092,2.1111996173858643,12013500,0.0,0.0,TSLA
2011-04-26,2.1327996253967285,2.1800003528594973,2.104799938201904,2.1543996334075928,21000000,0.0,0.0,TSLA
2011-04-27,2.1543996334075928,2.188800001144409,2.130399656295776,2.1663996219635004,14953500,0.0,0.0,TSLA
2011-04-28,2.165600395202637,2.2151999473571773,2.1375995635986325,2.2127999782562253,24000000,0.0,0.0,TSLA
2011-04-29,2.2151999473571773,2.2296000480651856,2.193599939346313,2.2080000400543214,10890000,0.0,0.0,TSLA
2011-05-02,2.2080000400543214,2.2239995956420895,2.164800024032593,2.196000051498413,11769000,0.0,0.0,TSLA
2011-05-03,2.190399599075317,2.1911999702453615,2.120000410079956,2.149599552154541,13708500,0.0,0.0,TSLA
2011-05-04,2.1423996448516847,2.159999942779541,2.060000467300415,2.135199594497681,15667500,0.0,0.0,TSLA
2011-05-05,2.175999641418457,2.1951995372772215,2.0936004638671872,2.115200328826904,18277500,0.0,0.0,TSLA
2011-05-06,2.1519996643066404,2.2160004615783695,2.129600429534912,2.1695999622344977,14725500,0.0,0.0,TSLA
2011-05-09,2.159999942779541,2.2400004386901853,2.1479999542236325,2.232800388336182,13746000,0.0,0.0,TSLA
2011-05-10,2.25920033454895,2.3159999370574953,2.232800388336182,2.266400384902954,23029500,0.0,0.0,TSLA
2011-05-11,2.255999994277954,2.264000415802002,2.1536004066467282,2.165600395202637,14437500,0.0,0.0,TSLA
2011-05-12,2.165600395202637,2.2191996574401855,2.132000398635864,2.2136003494262697,9420000,0.0,0.0,TSLA
2011-05-13,2.2400004386901853,2.2551996231079103,2.184000062942505,2.2040003299713127,9922500,0.0,0.0,TSLA
2011-05-16,2.239200067520142,2.239200067520142,2.1239999771118163,2.1279995441436768,11335500,0.0,0.0,TSLA
2011-05-17,2.159999942779541,2.159999942779541,2.0576003551483155,2.0768003940582274,18513000,0.0,0.0,TSLA
2011-05-18,2.0880000114440915,2.117600440979004,2.0415996551513675,2.1080004215240473,10942500,0.0,0.0,TSLA
2011-05-19,2.1624000549316404,2.275200033187866,2.1279995441436768,2.255999994277954,39826500,0.0,0.0,TSLA
2011-05-20,2.2607999324798587,2.2623995304107662,2.187999629974365,2.2376004695892338,12637500,0.0,0.0,TSLA
2011-05-23,2.2095996379852294,2.2095996379852294,2.129600429534912,2.145599985122681,12954000,0.0,0.0,TSLA
2011-05-24,2.161599540710449,2.1999996185302733,2.1279995441436768,2.1375995635986325,9205500,0.0,0.0,TSLA
2011-05-25,2.1519996643066404,2.3208000183105466,2.0936004638671872,2.318400049209595,70396500,0.0,0.0,TSLA
2011-05-26,2.305599546432495,2.380799961090087,2.2479995727539057,2.3583995819091794,50053500,0.0,0.0,TSLA
2011-05-27,2.363199663162231,2.3736000537872313,2.305599546432495,2.364000034332275,25306500,0.0,0.0,TSLA
2011-05-31,2.3751996517181397,2.422400379180908,2.364000034332275,2.4111994743347167,49357500,0.0,0.0,TSLA
2011-06-01,2.4,2.4080002784729,2.2703999519348144,2.2815995693206785,22948500,0.0,0.0,TSLA
2011-06-02,2.2815995693206785,2.3456003665924072,2.2808003425598145,2.300799608230591,14794500,0.0,0.0,TSLA
2011-06-03,2.3960004329681395,2.519999885559082,2.360000467300415,2.410400390625,93138000,0.0,0.0,TSLA
