Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1999-01-22,0.4818199288184342,0.5377451936995503,0.4273285642970317,0.4517059206962585,271468800,0.0,0.0,NVDA
1999-01-25,0.48755549088900807,0.5047633452585991,0.4517059146307442,0.49902777671813964,51048000,0.0,0.0,NVDA
1999-01-26,0.5047633548348289,0.5148017405139468,0.453139790746668,0.4603103756904601,34320000,0.0,0.0,NVDA
1999-01-27,0.46174430637893404,0.4732165931790517,0.4359319646764373,0.45887653827667235,24436800,0.0,0.0,NVDA
1999-01-28,0.458876601522336,0.4617443700198542,0.454573783616898,0.4574427008628844,22752000,0.0,0.0,NVDA
1999-01-29,0.4574425919887472,0.45887649230692173,0.435931921005249,0.435931921005249,24403200,0.0,0.0,NVDA
1999-02-01,0.4359319617071569,0.4474042484291329,0.4359319617071569,0.4445364475250244,15470400,0.0,0.0,NVDA
1999-02-02,0.4359320012569004,0.44740428901969476,0.39721461779187417,0.4101207733154297,26409600,0.0,0.0,NVDA
1999-02-03,0.40438507670317125,0.42446072882733127,0.4015161605136082,0.41872401237487783,7512000,0.0,0.0,NVDA
1999-02-04,0.42446081024702315,0.4531398030182876,0.41872409269415783,0.4416686654090881,18192000,0.0,0.0,NVDA
1999-02-05,0.44883799276912006,0.4588763755475532,0.4373657100373629,0.45457355976104735,13684800,0.0,0.0,NVDA
1999-02-08,0.457442639656026,0.4588765401236183,0.43880088329315187,0.43880088329315187,15408000,0.0,0.0,NVDA
1999-02-09,0.4474041593613364,0.45027195969453226,0.4158562551282757,0.42159293889999383,8697600,0.0,0.0,NVDA
1999-02-10,0.4215929949005395,0.4330641649356746,0.41012070893855623,0.4172902107238769,14822400,0.0,0.0,NVDA
1999-02-11,0.41872421642978963,0.4703477971710762,0.41872421642978963,0.45313993692398064,13224000,0.0,0.0,NVDA
1999-02-12,0.45887653376644316,0.4818199583928608,0.45887653376644316,0.478952157497406,10972800,0.0,0.0,NVDA
1999-02-16,0.48755550835932115,0.5076322800560661,0.43306417543844866,0.48181993961334224,21100800,0.0,0.0,NVDA
1999-02-17,0.4703476957275834,0.4760844137384034,0.4474042699293756,0.45600875616073605,6772800,0.0,0.0,NVDA
1999-02-18,0.47034769916783326,0.4760844172206132,0.450272074264709,0.4631782293319701,7070400,0.0,0.0,NVDA
1999-02-19,0.45887653376644316,0.4875555273623906,0.45313981604861486,0.478952157497406,7536000,0.0,0.0,NVDA
1999-02-22,0.48755550835932115,0.49329222585355403,0.4560087150974936,0.48181993961334224,20524800,0.0,0.0,NVDA
1999-02-23,0.49329223891705914,0.5148017628270108,0.4646120969311408,0.504763376712799,13809600,0.0,0.0,NVDA
1999-02-24,0.5793314727623368,0.6022749295059497,0.5320096085872662,0.5449157953262329,61276800,0.0,0.0,NVDA
1999-02-25,0.5678591231922624,0.5850669754102098,0.5191033668607535,0.5277078509330749,14913600,0.0,0.0,NVDA
1999-02-26,0.5334433611875934,0.5506512115484835,0.4990276604658132,0.5033293604850769,17260800,0.0,0.0,NVDA
1999-03-01,0.5162356354631272,0.5277079213894931,0.48181992643225213,0.5061972498893736,9216000,0.0,0.0,NVDA
1999-03-02,0.5047633625546698,0.507632279260729,0.4932922250806843,0.5018955945968627,5524800,0.0,0.0,NVDA
1999-03-03,0.5047632852664106,0.5047632852664106,0.4646120127588331,0.46747981309890746,6139200,0.0,0.0,NVDA
1999-03-04,0.49042451659889646,0.4932923179177995,0.45313988295744656,0.4574427008628844,5736000,0.0,0.0,NVDA
1999-03-05,0.4617442920105459,0.4846877489699053,0.4617442920105459,0.48325384855270376,7876800,0.0,0.0,NVDA
1999-03-08,0.47034762415785214,0.5047633319925288,0.461744255162586,0.49042439460754395,7588800,0.0,0.0,NVDA
1999-03-09,0.4889893953739362,0.5133678347579025,0.4889893953739362,0.5061972498893736,14318400,0.0,0.0,NVDA
1999-03-10,0.513367784638837,0.513367784638837,0.4904243637742479,0.49759383201599117,23534400,0.0,0.0,NVDA
1999-03-11,0.48898945011982436,0.49759393630429966,0.4760844111442566,0.4760844111442566,5428800,0.0,0.0,NVDA
1999-03-12,0.47895206474316,0.47895206474316,0.4588764449000581,0.46747981309890746,9076800,0.0,0.0,NVDA
1999-03-15,0.47895209926349336,0.49329218510275136,0.47608433153809904,0.48755546808242795,10881600,0.0,0.0,NVDA
1999-03-16,0.4904243734986968,0.4961599416415451,0.4674798362524129,0.4717815041542052,7915200,0.0,0.0,NVDA
1999-03-17,0.47608436682176275,0.4846877362783122,0.4631781802993838,0.47465046644210807,5136000,0.0,0.0,NVDA
1999-03-18,0.47608446872401633,0.48755560857380664,0.464612180125736,0.4803861379623413,4632000,0.0,0.0,NVDA
1999-03-19,0.4789521388296634,0.49615999381585424,0.4789521388296634,0.48181993961334224,10531200,0.0,0.0,NVDA
1999-03-22,0.49185824937882333,0.4932921495488605,0.46747981309890746,0.46747981309890746,3667200,0.0,0.0,NVDA
1999-03-23,0.47034767822159645,0.47034767822159645,0.4301963973820439,0.43880088329315187,16396800,0.0,0.0,NVDA
1999-03-24,0.435931921005249,0.43880083756841565,0.4187240669030918,0.435931921005249,6086400,0.0,0.0,NVDA
1999-03-25,0.43449808027110703,0.45887652057115297,0.43306417986461226,0.4416686654090881,4032000,0.0,0.0,NVDA
1999-03-26,0.44740432160256066,0.4818200386489115,0.44740432160256066,0.4803861379623413,8827200,0.0,0.0,NVDA
1999-03-29,0.4947260499000549,0.5061972192042054,0.48612159802188487,0.4947260499000549,6595200,0.0,0.0,NVDA
1999-03-30,0.49616014550532767,0.5004618479959917,0.45027216808492654,0.45313993692398064,6950400,0.0,0.0,NVDA
1999-03-31,0.46747997088515303,0.4904245147393923,0.44597041079062294,0.48468782901763907,15360000,0.0,0.0,NVDA
1999-04-01,0.484687717318721,0.4875554851444731,0.46174426185762024,0.4703476309776306,3043200,0.0,0.0,NVDA
1999-04-05,0.46461212646512073,0.4760844137384034,0.45313983919183826,0.45600875616073605,9864000,0.0,0.0,NVDA
1999-04-06,0.460310402781783,0.46174430323383714,0.4359319617071569,0.4445364475250244,6969600,0.0,0.0,NVDA
1999-04-07,0.44740422964096066,0.484687740397021,0.44453642885728184,0.48181993961334224,8928000,0.0,0.0,NVDA
1999-04-08,0.48468771029101954,0.5047633319925288,0.4789521090799243,0.49042439460754395,13012800,0.0,0.0,NVDA
1999-04-09,0.49329222585355403,0.49329222585355403,0.4789521388296634,0.48181993961334224,4862400,0.0,0.0,NVDA
1999-04-12,0.4760843716781336,0.4760843716781336,0.45313979915863545,0.46174428462982176,3331200,0.0,0.0,NVDA
1999-04-13,0.4703476261538749,0.4703476261538749,0.43593191817314775,0.44310250282287594,3614400,0.0,0.0,NVDA
1999-04-14,0.4416686058202421,0.4517058744901223,0.4301963210105895,0.4301963210105895,4828800,0.0,0.0,NVDA
1999-04-15,0.4416686654090881,0.4416686654090881,0.4301963790516229,0.4416686654090881,3585600,0.0,0.0,NVDA
1999-04-16,0.4388008996249908,0.46317822594415975,0.4388008996249908,0.45600875616073605,3892800,0.0,0.0,NVDA
1999-04-19,0.4617442601218935,0.4617442601218935,0.43019635255392824,0.435931921005249,3129600,0.0,0.0,NVDA
1999-04-20,0.43593194420292947,0.45313979922078523,0.4230269062953849,0.4273285746574402,6768000,0.0,0.0,NVDA
1999-04-21,0.4273285815041996,0.43593195118753414,0.4244608134906744,0.4344980835914611,3748800,0.0,0.0,NVDA
1999-04-22,0.43593188634256475,0.43593188634256475,0.4115545654092506,0.4158562660217284,22718400,0.0,0.0,NVDA
1999-04-23,0.4144224013367895,0.4158563016638452,0.3929128461468834,0.39578064680099484,12604800,0.0,0.0,NVDA
1999-04-26,0.3957806090001187,0.40151617693916214,0.3671004718087171,0.3757049560546874,12350400,0.0,0.0,NVDA
1999-04-27,0.3843083281408886,0.4187240336086728,0.37857276014562574,0.4158562660217284,22694400,0.0,0.0,NVDA
1999-04-28,0.4187239433767218,0.4187239433767218,0.4000822272771984,0.41298837661743154,12009600,0.0,0.0,NVDA
1999-04-29,0.414422276512596,0.41585617640776035,0.40438501006781274,0.41298837661743154,4814400,0.0,0.0,NVDA
1999-04-30,0.4172901450648054,0.43593186423614744,0.4144223448019149,0.41872401237487783,9931200,0.0,0.0,NVDA
1999-05-03,0.42302683906659183,0.42302683906659183,0.4101206544618839,0.42159293889999383,3384000,0.0,0.0,NVDA
1999-05-04,0.4215929664723605,0.4215929664723605,0.3900450601760527,0.39864842891693114,9604800,0.0,0.0,NVDA
1999-05-05,0.4015161321018296,0.4072528481483459,0.3785727141596567,0.4072528481483459,14457600,0.0,0.0,NVDA
1999-05-06,0.40438513556401784,0.41298850478359184,0.3871772811980348,0.3993654012680053,3561600,0.0,0.0,NVDA
1999-05-07,0.38717727355701814,0.40438512758340084,0.38717727355701814,0.40151621103286744,2500800,0.0,0.0,NVDA
1999-05-10,0.3986484432305237,0.41012069600946527,0.3986484432305237,0.40151621103286744,1968000,0.0,0.0,NVDA
1999-05-11,0.4187241375207068,0.4359319945249604,0.4101207669820831,0.423026955127716,17174400,0.0,0.0,NVDA
1999-05-12,0.4273285519175794,0.43736582132342344,0.4215929834662585,0.435931921005249,16848000,0.0,0.0,NVDA
1999-05-13,0.435931921005249,0.44740420665608527,0.4344980535084515,0.435931921005249,6993600,0.0,0.0,NVDA
1999-05-14,0.4359317924024481,0.4359317924024481,0.40725280985814155,0.41298837661743154,2846400,0.0,0.0,NVDA
1999-05-17,0.4072529501831185,0.4330641746520996,0.4058190497938827,0.4330641746520996,3576000,0.0,0.0,NVDA
1999-05-18,0.43736597750710654,0.45887665617208245,0.42446093567789145,0.45313993692398064,15153600,0.0,0.0,NVDA
1999-05-19,0.4732165692244274,0.4904244241793725,0.4258946727059208,0.4330641746520996,45172800,0.0,0.0,NVDA
1999-05-20,0.4359319034333659,0.4359319034333659,0.38287447576877726,0.39864842891693114,17817600,0.0,0.0,NVDA
1999-05-21,0.39291288645887,0.39291288645887,0.37857283143298487,0.3900451183319092,30350400,0.0,0.0,NVDA
1999-05-24,0.3929127694240034,0.40151613688500715,0.3828744188107013,0.388611102104187,16262400,0.0,0.0,NVDA
1999-05-25,0.3900450525718643,0.39578062068017256,0.3871772521070227,0.3914789199829101,13008000,0.0,0.0,NVDA
1999-05-26,0.3900451183319092,0.41012074243309665,0.3900451183319092,0.3900451183319092,10473600,0.0,0.0,NVDA
1999-05-27,0.39291283298511503,0.39291283298511503,0.3871772646903991,0.3871772646903991,8232000,0.0,0.0,NVDA
1999-05-28,0.39291282021533086,0.39291282021533086,0.3871772521070227,0.3914789199829101,8865600,0.0,0.0,NVDA
1999-06-01,0.390045096717019,0.39291286468505854,0.3843083792113051,0.39291286468505854,9854400,0.0,0.0,NVDA
1999-06-02,0.39291290101616383,0.39291290101616383,0.37857284545898434,0.37857284545898434,13012800,0.0,0.0,NVDA
1999-06-03,0.388611102104187,0.39147886937694104,0.38430828603639283,0.388611102104187,4156800,0.0,0.0,NVDA
1999-06-04,0.3914789199829101,0.39291282021533086,0.38861115233944343,0.3914789199829101,7891200,0.0,0.0,NVDA
1999-06-07,0.39362979631041123,0.4015162152878405,0.3929128461468834,0.39578064680099484,12513600,0.0,0.0,NVDA
1999-06-08,0.3972145261218146,0.41298847916931036,0.39578062587058904,0.4058190107345581,15331200,0.0,0.0,NVDA
1999-06-09,0.40725280985814155,0.42159285909353916,0.40725280985814155,0.41298837661743154,9518400,0.0,0.0,NVDA
1999-06-10,0.4129884925474791,0.4158562931428284,0.4101206919521298,0.4144223928451538,3609600,0.0,0.0,NVDA
1999-06-11,0.4144223794205358,0.41585627967176136,0.39147892511691235,0.4058190107345581,6100800,0.0,0.0,NVDA
1999-06-14,0.4065360240690504,0.40725297430613583,0.3871773173835678,0.3900451183319092,5164800,0.0,0.0,NVDA
1999-06-15,0.3900451183319092,0.39291288645887,0.3843084005082871,0.3900451183319092,4929600,0.0,0.0,NVDA
1999-06-16,0.39578064260680307,0.41298849663318576,0.3900450741807387,0.40151621103286744,6441600,0.0,0.0,NVDA
1999-06-17,0.3986484883555529,0.4043851733577943,0.3900451183319092,0.3900451183319092,7492800,0.0,0.0,NVDA
1999-06-18,0.3929128086199099,0.3929128086199099,0.3757049560546874,0.3757049560546874,15873600,0.0,0.0,NVDA
1999-06-21,0.38717727766003773,0.39578064680099484,0.37677985922002394,0.39578064680099484,8347200,0.0,0.0,NVDA
1999-06-22,0.3957805695181283,0.3957805695181283,0.3800066187165764,0.388611102104187,19305600,0.0,0.0,NVDA
1999-06-23,0.38430836107910155,0.39578064680099484,0.38000669291931166,0.39578064680099484,21091200,0.0,0.0,NVDA
1999-06-24,0.3986484341012071,0.3986484341012071,0.38430834820556564,0.3871772646903991,11520000,0.0,0.0,NVDA
1999-06-25,0.3843083792113051,0.39721456586918585,0.3843083792113051,0.39291286468505854,7353600,0.0,0.0,NVDA
1999-06-28,0.4058190133242066,0.4058190133242066,0.3900450601760527,0.39864842891693114,10915200,0.0,0.0,NVDA
1999-06-29,0.4043851721317751,0.4086868407198648,0.3986484871469262,0.4029501557350158,9268800,0.0,0.0,NVDA
1999-06-30,0.4158563424219469,0.43880088329315187,0.4072529724377731,0.43880088329315187,26923200,0.0,0.0,NVDA
1999-07-01,0.4388008026776126,0.4388008026776126,0.39291281247119914,0.4158562660217284,8899200,0.0,0.0,NVDA
1999-07-02,0.42159303085275457,0.44597035646438593,0.41298854487113434,0.44597035646438593,22488000,0.0,0.0,NVDA
1999-07-06,0.4502720304246394,0.4502720304246394,0.44166866089498164,0.44740422964096066,19809600,0.0,0.0,NVDA
1999-07-07,0.4502720542125103,0.4502720542125103,0.43880088329315187,0.43880088329315187,6312000,0.0,0.0,NVDA
1999-07-08,0.4416686693059709,0.45600872378157,0.4273285820089925,0.4488381385803222,18604800,0.0,0.0,NVDA
1999-07-09,0.44740420783508517,0.4904244011672538,0.44740420783508517,0.4868385672569275,21172800,0.0,0.0,NVDA
