Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1999-04-12,0.595105464597667,0.595105464597667,0.5664247489482943,0.5771803557872772,3331200,0.0,0.0,NVDA
1999-04-13,0.5879345326923436,0.5879345326923436,0.5449148977164346,0.553878128528595,3614400,0.0,0.0,NVDA
1999-04-14,0.5520857572753026,0.5646323431126529,0.5377454012632369,0.5377454012632369,4828800,0.0,0.0,NVDA
1999-04-15,0.5520858317613602,0.5520858317613602,0.5377454738145286,0.5520858317613602,3585600,0.0,0.0,NVDA
1999-04-16,0.5485011245312386,0.5789727824301998,0.5485011245312386,0.5700109452009201,3892800,0.0,0.0,NVDA
1999-04-19,0.577180325152367,0.577180325152367,0.5377454406924104,0.5449149012565613,3129600,0.0,0.0,NVDA
1999-04-20,0.5449149302536618,0.5664247490259816,0.5287836328692312,0.5341607183218002,6768000,0.0,0.0,NVDA
1999-04-21,0.5341607268802495,0.5449149389844177,0.530576016863343,0.5431226044893264,3748800,0.0,0.0,NVDA
1999-04-22,0.5449148579282059,0.5449148579282059,0.5144432067615633,0.5198203325271605,22718400,0.0,0.0,NVDA
1999-04-23,0.5180280016709868,0.5198203770798064,0.4911410576836043,0.4947258085012436,12604800,0.0,0.0,NVDA
1999-04-26,0.4947257612501484,0.5018952211739527,0.4588755897608964,0.46963119506835926,12350400,0.0,0.0,NVDA
1999-04-27,0.4803854101761108,0.5234050420108409,0.47321595018203216,0.5198203325271605,22694400,0.0,0.0,NVDA
1999-04-28,0.5234049292209022,0.5234049292209022,0.500102784096498,0.5162354707717894,12009600,0.0,0.0,NVDA
1999-04-29,0.518027845640745,0.5198202205097004,0.505481262584766,0.5162354707717894,4814400,0.0,0.0,NVDA
1999-04-30,0.5216126813310067,0.5449148302951843,0.5180279310023936,0.5234050154685973,9931200,0.0,0.0,NVDA
1999-05-03,0.5287835488332397,0.5287835488332397,0.5126508180773548,0.5269911736249923,3384000,0.0,0.0,NVDA
1999-05-04,0.5269912080904506,0.5269912080904506,0.48755632522006587,0.49831053614616394,9604800,0.0,0.0,NVDA
1999-05-05,0.501895165127287,0.5090660601854323,0.4732158926995709,0.5090660601854323,14457600,0.0,0.0,NVDA
1999-05-06,0.5054814194550223,0.5162356309794898,0.48397160149754354,0.4992067515850066,3561600,0.0,0.0,NVDA
1999-05-07,0.4839715919462727,0.505481409479251,0.4839715919462727,0.5018952637910843,2500800,0.0,0.0,NVDA
1999-05-10,0.4983105540381546,0.5126508700118315,0.4983105540381546,0.5018952637910843,1968000,0.0,0.0,NVDA
1999-05-11,0.5234051719008835,0.5449149931562005,0.5126509587276039,0.528783693909645,17174400,0.0,0.0,NVDA
1999-05-12,0.5341606898969742,0.5467072766542793,0.5269912293328232,0.5449149012565613,16848000,0.0,0.0,NVDA
1999-05-13,0.5449149012565613,0.5592552583201066,0.5431225668855644,0.5449149012565613,6993600,0.0,0.0,NVDA
1999-05-14,0.5449147405030602,0.5449147405030602,0.5090660123226769,0.5162354707717894,2846400,0.0,0.0,NVDA
1999-05-17,0.5090661877288981,0.5413302183151245,0.5072738122423535,0.5413302183151245,3576000,0.0,0.0,NVDA
1999-05-18,0.5467074718838831,0.573595820215103,0.5305761695973643,0.5664249211549758,15153600,0.0,0.0,NVDA
1999-05-19,0.5915207115305343,0.6130305302242156,0.5323683408824009,0.5413302183151245,45172800,0.0,0.0,NVDA
1999-05-20,0.5449148792917075,0.5449148792917075,0.47859309471097156,0.49831053614616394,17817600,0.0,0.0,NVDA
1999-05-21,0.4911411080735875,0.4911411080735875,0.4732160392912311,0.4875563979148865,30350400,0.0,0.0,NVDA
1999-05-24,0.49114096178000427,0.5018951711062589,0.4785930235133766,0.48576387763023376,16262400,0.0,0.0,NVDA
1999-05-25,0.4875563157148304,0.4947257758502157,0.48397156513377837,0.4893486499786377,13008000,0.0,0.0,NVDA
1999-05-26,0.4875563979148865,0.5126509280413708,0.4875563979148865,0.4875563979148865,10473600,0.0,0.0,NVDA
1999-05-27,0.4911410412313938,0.4911410412313938,0.48397158086299885,0.48397158086299885,8232000,0.0,0.0,NVDA
1999-05-28,0.4911410252691636,0.4911410252691636,0.48397156513377837,0.4893486499786377,8865600,0.0,0.0,NVDA
1999-06-01,0.4875563708962737,0.49114108085632313,0.4803854740141314,0.49114108085632313,9854400,0.0,0.0,NVDA
1999-06-02,0.4911411262702048,0.4911411262702048,0.47321605682373047,0.47321605682373047,13012800,0.0,0.0,NVDA
1999-06-03,0.48576387763023376,0.4893485867211763,0.48038535754549105,0.48576387763023376,4156800,0.0,0.0,NVDA
1999-06-04,0.4893486499786377,0.4911410252691636,0.48576394042430426,0.4893486499786377,7891200,0.0,0.0,NVDA
1999-06-07,0.492037245388014,0.5018952691098006,0.4911410576836043,0.4947258085012436,12513600,0.0,0.0,NVDA
1999-06-08,0.49651815765226825,0.516235598961638,0.49472578233823633,0.5072737634181976,15331200,0.0,0.0,NVDA
1999-06-09,0.5090660123226769,0.526991073866924,0.5090660123226769,0.5162354707717894,9518400,0.0,0.0,NVDA
1999-06-10,0.516235615684349,0.5198203664285355,0.5126508649401622,0.5180279910564423,3609600,0.0,0.0,NVDA
1999-06-11,0.5180279742756697,0.5198203495897017,0.48934865639614045,0.5072737634181976,6100800,0.0,0.0,NVDA
1999-06-14,0.508170030086313,0.5090662178826698,0.48397164672945975,0.4875563979148865,5164800,0.0,0.0,NVDA
1999-06-15,0.4875563979148865,0.4911411080735875,0.4803855006353589,0.4875563979148865,4929600,0.0,0.0,NVDA
1999-06-16,0.49472580325850385,0.5162356207914822,0.4875563427259234,0.5018952637910843,6441600,0.0,0.0,NVDA
1999-06-17,0.49831061044444114,0.5054814666972429,0.4875563979148865,0.4875563979148865,7492800,0.0,0.0,NVDA
1999-06-18,0.4911410107748874,0.4911410107748874,0.46963119506835926,0.46963119506835926,15873600,0.0,0.0,NVDA
1999-06-21,0.48397159707504717,0.4947258085012436,0.4709748240250299,0.4947258085012436,8347200,0.0,0.0,NVDA
1999-06-22,0.49472571189766035,0.49472571189766035,0.4750082733957206,0.48576387763023376,19305600,0.0,0.0,NVDA
1999-06-23,0.480385451348877,0.4947258085012436,0.4750083661491396,0.4947258085012436,21091200,0.0,0.0,NVDA
1999-06-24,0.49831054262650887,0.49831054262650887,0.4803854352569571,0.48397158086299885,11520000,0.0,0.0,NVDA
1999-06-25,0.4803854740141314,0.49651820733648233,0.4803854740141314,0.49114108085632313,7353600,0.0,0.0,NVDA
1999-06-28,0.5072737666552583,0.5072737666552583,0.48755632522006587,0.49831053614616394,10915200,0.0,0.0,NVDA
1999-06-29,0.5054814651647188,0.510858550899831,0.49831060893365775,0.5036876946687697,9268800,0.0,0.0,NVDA
1999-06-30,0.5198204280274337,0.5485011041164398,0.5090662155472163,0.5485011041164398,26923200,0.0,0.0,NVDA
1999-07-01,0.5485010033470158,0.5485010033470158,0.4911410155889989,0.5198203325271605,8899200,0.0,0.0,NVDA
1999-07-02,0.5269912885659432,0.5574629455804824,0.5162356810889179,0.5574629455804824,22488000,0.0,0.0,NVDA
1999-07-06,0.5628400380307993,0.5628400380307993,0.552085826118727,0.5592552870512009,19809600,0.0,0.0,NVDA
1999-07-07,0.5628400677656379,0.5628400677656379,0.5485011041164398,0.5485011041164398,6312000,0.0,0.0,NVDA
1999-07-08,0.5520858366324636,0.5700109047269625,0.5341607275112406,0.5610476732254027,18604800,0.0,0.0,NVDA
1999-07-09,0.5592552597938565,0.6130305014590672,0.5592552597938565,0.6085482090711594,21172800,0.0,0.0,NVDA
1999-07-12,0.6452944662032425,0.6632195312958247,0.6201999002156087,0.636332631111145,40104000,0.0,0.0,NVDA
1999-07-13,0.6435022372627077,0.6470869885251321,0.6094444335324475,0.6381251513957977,13886400,0.0,0.0,NVDA
1999-07-14,0.6381250614130373,0.6524639823873337,0.6094443475939881,0.6130304932594299,13795200,0.0,0.0,NVDA
1999-07-15,0.618407600022341,0.6381250837576969,0.6166152656078339,0.6166152656078339,13704000,0.0,0.0,NVDA
1999-07-16,0.6273693255983196,0.6345401795119323,0.6166151165768727,0.6291617006063461,10387200,0.0,0.0,NVDA
1999-07-19,0.6309541649906609,0.6327465403691281,0.6094443475939881,0.6130304932594299,4363200,0.0,0.0,NVDA
1999-07-20,0.6130305313373441,0.6130305313373441,0.5807651057839394,0.6022749245166779,17875200,0.0,0.0,NVDA
1999-07-21,0.5951053715305742,0.5951053715305742,0.5664246603665086,0.5843497663736343,11208000,0.0,0.0,NVDA
1999-07-22,0.5807651412250328,0.5807651412250328,0.5520858598096722,0.5574629455804824,21326400,0.0,0.0,NVDA
1999-07-23,0.5556705699813038,0.5735956798550438,0.5556705699813038,0.5574629455804824,8025600,0.0,0.0,NVDA
1999-07-26,0.5718032693616663,0.5718032693616663,0.5592552870512009,0.5592552870512009,6052800,0.0,0.0,NVDA
1999-07-27,0.5592552977014701,0.5628400487493356,0.5520858366324636,0.5610476732254027,9859200,0.0,0.0,NVDA
1999-07-28,0.5592553374117195,0.5771804067789984,0.5574629617605181,0.5700109452009201,24422400,0.0,0.0,NVDA
1999-07-29,0.5592552776217437,0.5771803450726538,0.5556705267025868,0.5753879696130751,38880000,0.0,0.0,NVDA
1999-07-30,0.5753879802944255,0.5915207136119636,0.5735956458282974,0.5771803557872772,45230400,0.0,0.0,NVDA
1999-08-02,0.5771803432446936,0.5843498450603014,0.5735956333636122,0.5825574696063994,31334400,0.0,0.0,NVDA
1999-08-03,0.5825573031160056,0.5825573031160056,0.5628398659030549,0.5682169497013092,25521600,0.0,0.0,NVDA
1999-08-04,0.5718030944927865,0.5735954694344415,0.5664245747596542,0.5682169497013092,8995200,0.0,0.0,NVDA
1999-08-05,0.568217124441146,0.5771803557872772,0.559255288003611,0.5771803557872772,24057600,0.0,0.0,NVDA
1999-08-06,0.5753879802944255,0.5789727312801289,0.5735956458282974,0.5771803557872772,18398400,0.0,0.0,NVDA
1999-08-09,0.5789727312801289,0.5843498577586841,0.5735956458282974,0.5771803557872772,3105600,0.0,0.0,NVDA
1999-08-10,0.5807650781309367,0.6130305021480302,0.5771803273220253,0.5879345387220383,21206400,0.0,0.0,NVDA
1999-08-11,0.5986901725990764,0.6345403490759112,0.5915207116778355,0.6273694932460785,19771200,0.0,0.0,NVDA
1999-08-12,0.6309540921554582,0.6739737219827634,0.627369382839051,0.6578424274921417,23961600,0.0,0.0,NVDA
1999-08-13,0.6524639205762599,0.6650119009185862,0.6452944607683093,0.6506715863943099,8467200,0.0,0.0,NVDA
1999-08-16,0.6560501565671437,0.6560501565671437,0.6040672887403074,0.6255771070718764,22344000,0.0,0.0,NVDA
1999-08-17,0.6273694932460785,0.6381251000498933,0.6112367599812906,0.6273694932460785,19353600,0.0,0.0,NVDA
1999-08-18,0.6201998852071983,0.6488792009483385,0.6076519460895565,0.6417097002267836,27988800,0.0,0.0,NVDA
1999-08-19,0.6865217639149122,0.8137882896908641,0.6632195717303748,0.7779381573200226,196699200,0.0,0.0,NVDA
1999-08-20,0.7797303983376804,0.7851088362653464,0.7420892099728562,0.7707685232162476,35308800,0.0,0.0,NVDA
1999-08-23,0.7600131127517633,0.7600131127517633,0.6990697239849565,0.724164292216301,50798400,0.0,0.0,NVDA
1999-08-24,0.7134089712432181,0.7277492920788596,0.6775601794641282,0.7205797880887984,39806400,0.0,0.0,NVDA
1999-08-25,0.7223720700805463,0.7295415731376053,0.6883143048488188,0.7169936299324035,35035200,0.0,0.0,NVDA
1999-08-26,0.7169934757532659,0.7277490408813734,0.6954836583521173,0.7062392234802246,27537600,0.0,0.0,NVDA
1999-08-27,0.7205795210754473,0.7743534067858362,0.7169934575537263,0.7456740885972977,55238400,0.0,0.0,NVDA
1999-08-30,0.7582204484251792,0.772560758887602,0.7116160804905166,0.742985263466835,15864000,0.0,0.0,NVDA
1999-08-31,0.7456743010532317,0.810203770004317,0.7313339814456327,0.8066190183162689,78686400,0.0,0.0,NVDA
1999-09-01,0.806618872174792,0.806618872174792,0.7564284190692976,0.7689763605594635,56534400,0.0,0.0,NVDA
1999-09-02,0.7438817543953811,0.763599197007435,0.7277490626482269,0.7600131332874298,34108800,0.0,0.0,NVDA
1999-09-03,0.7743533751041491,0.7851089395191961,0.7600130601690793,0.7653914988040924,25886400,0.0,0.0,NVDA
1999-09-07,0.7779382570864286,0.7779382570864286,0.7582208130393127,0.7618055641651154,12441600,0.0,0.0,NVDA
1999-09-08,0.763599197007435,0.7689763233047845,0.7600131332874298,0.7600131332874298,17006400,0.0,0.0,NVDA
1999-09-09,0.767183653015137,0.7725607772458579,0.7349182819216102,0.7492585927248001,20947200,0.0,0.0,NVDA
1999-09-10,0.7618055087198798,0.7707686987372343,0.7564283824225302,0.7600131332874298,16742400,0.0,0.0,NVDA
1999-09-13,0.7635992900905895,0.7635992900905895,0.7277491513612306,0.7349186539649962,17443200,0.0,0.0,NVDA
1999-09-14,0.734918863188101,0.734918863188101,0.7098242840755127,0.713409036397934,25036800,0.0,0.0,NVDA
1999-09-15,0.7044468345380311,0.7277490268693617,0.6990697085050411,0.7187858372926711,21273600,0.0,0.0,NVDA
1999-09-16,0.709823896162597,0.7169933968893666,0.6918988314907516,0.7008620202541351,15811200,0.0,0.0,NVDA
1999-09-17,0.6963799366206651,0.7026545641178216,0.673973887588989,0.6990698128938675,17164800,0.0,0.0,NVDA
1999-09-20,0.6865217499064922,0.69548362638882,0.6739737689495087,0.6739737689495087,22910400,0.0,0.0,NVDA
1999-09-21,0.6596348652900699,0.6632195749468126,0.600482499421098,0.609444335103035,73732800,0.0,0.0,NVDA
1999-09-22,0.6094443636112601,0.6273694717488227,0.5735956242981227,0.6237847208976746,37598400,0.0,0.0,NVDA
1999-09-23,0.6255772354920901,0.6273696113164046,0.5664248536968083,0.5718033760786055,37958400,0.0,0.0,NVDA
1999-09-24,0.5735955697747791,0.5879344897629362,0.4803854101761108,0.5198203325271605,68491200,0.0,0.0,NVDA
1999-09-27,0.5538781662427548,0.5628400437833466,0.5198204058781843,0.5520858317613602,43200000,0.0,0.0,NVDA
1999-09-28,0.5529819728369034,0.6094443854491515,0.552085826118727,0.6022749245166779,41318400,0.0,0.0,NVDA
1999-09-29,0.6148228712470322,0.6381250641210601,0.5449148977164346,0.553878128528595,59404800,0.0,0.0,NVDA
1999-09-30,0.5735956507139413,0.5915207186502857,0.5449149348202785,0.5520858317613602,34252800,0.0,0.0,NVDA
1999-10-01,0.5431226234810262,0.5628400677656379,0.5198204280274337,0.5485011041164398,34776000,0.0,0.0,NVDA
1999-10-04,0.5664247479836745,0.5682171234734739,0.552085826118727,0.5592552870512009,17760000,0.0,0.0,NVDA
1999-10-05,0.559255252313494,0.6166152440163645,0.559255252313494,0.6130304932594299,47808000,0.0,0.0,NVDA
1999-10-06,0.6148228972585974,0.7169935089809308,0.6094443759643122,0.6865218132734298,150873600,0.0,0.0,NVDA
1999-10-07,0.7152010211874834,0.7152010211874834,0.6381249908927225,0.6417097002267836,48729600,0.0,0.0,NVDA
1999-10-08,0.6417097417848416,0.6936912510923544,0.616615215806037,0.6739737689495087,39892800,0.0,0.0,NVDA
1999-10-11,0.679352184721049,0.6811445597404174,0.6381249335659687,0.6560499966144561,54446400,0.0,0.0,NVDA
1999-10-12,0.6596350673850615,0.6668045299218034,0.6452947063759389,0.6470870822668076,32299200,0.0,0.0,NVDA
1999-10-13,0.6399172635092996,0.6399172635092996,0.6166151165768727,0.6291617006063461,28036800,0.0,0.0,NVDA
1999-10-14,0.6309541870842237,0.6309541870842237,0.6094443689343606,0.6166152656078339,19233600,0.0,0.0,NVDA
1999-10-15,0.5861421958455687,0.6166152440163645,0.5843498204671016,0.6130304932594299,21072000,0.0,0.0,NVDA
1999-10-18,0.6148228358395992,0.6148228358395992,0.5771802881630114,0.580765038728714,21518400,0.0,0.0,NVDA
1999-10-19,0.5986902100720468,0.5986902100720468,0.5467073381034571,0.5574629455804824,30892800,0.0,0.0,NVDA
1999-10-20,0.5664247489482943,0.5843498577586841,0.5574629125107593,0.5771803557872772,34872000,0.0,0.0,NVDA
1999-10-21,0.5753879894916805,0.6040673106908799,0.5592552969429939,0.6040673106908797,38212800,0.0,0.0,NVDA
1999-10-22,0.6022748715310157,0.636332669577955,0.6022748715310157,0.6184075623750687,28675200,0.0,0.0,NVDA
1999-10-25,0.614822877552486,0.6237847135480432,0.587934538722038,0.5879345387220383,21384000,0.0,0.0,NVDA
1999-10-26,0.6130306587424171,0.6668045192956924,0.6094445121089221,0.6452946960926055,48124800,0.0,0.0,NVDA
1999-10-27,0.6488792953783503,0.6524640052340868,0.6058596590786243,0.6166152656078339,21412800,0.0,0.0,NVDA
1999-10-28,0.6201999627391318,0.6309541741391447,0.5843498289398482,0.5879345387220383,22276800,0.0,0.0,NVDA
1999-10-29,0.5951054488353689,0.6452945459894547,0.5915206979446131,0.6345403343439102,33052800,0.0,0.0,NVDA
1999-11-01,0.6237846759651804,0.6990696898367567,0.6237846759651804,0.6739737689495087,78254400,0.0,0.0,NVDA
1999-11-02,0.6865219290845541,0.7205796943162813,0.6811448428184893,0.7169936299324035,83750400,0.0,0.0,NVDA
1999-11-03,0.7456743784125075,0.8066191019981968,0.7402959374670475,0.7869016528129578,201168000,0.0,0.0,NVDA
1999-11-04,0.7958631766986166,0.8586002482303394,0.7958631766986166,0.8370904326438904,126033600,0.0,0.0,NVDA
1999-11-05,0.8603927513971914,0.8675622533737843,0.7707687252691756,0.8102036118507385,61636800,0.0,0.0,NVDA
1999-11-08,0.7851090731421854,0.8568080343105047,0.7600131895208314,0.8335058391094208,47001600,0.0,0.0,NVDA
1999-11-09,0.8317133143989035,0.8352980648862104,0.7886936828412873,0.820957750082016,27235200,0.0,0.0,NVDA
1999-11-10,0.8236467211457844,0.8245429092117607,0.797655954376851,0.813788652420044,14404800,0.0,0.0,NVDA
1999-11-11,0.81378844713916,0.9141680494855116,0.7958633774856736,0.871148407459259,56270400,0.0,0.0,NVDA
1999-11-12,0.9087895815914213,0.9177527725696564,0.8568080627675928,0.9177527725696564,50150400,0.0,0.0,NVDA
1999-11-15,0.9240260417250556,0.9518091753925745,0.8854873419846763,0.8998276591300964,36220800,0.0,0.0,NVDA
1999-11-16,0.9213372256708463,1.0037917291407588,0.9177524755816885,0.9858666658401489,72379200,0.0,0.0,NVDA
1999-11-17,1.0037921452981062,1.0754911153710545,0.9894518261413703,1.0235095918178558,78638400,0.0,0.0,NVDA
1999-11-18,1.0450193442935576,1.053981222633051,1.0181310835645212,1.0270942747592926,23596800,0.0,0.0,NVDA
1999-11-19,1.1507757903642473,1.2726638701240285,1.147189727053851,1.229644238948822,216518400,0.0,0.0,NVDA
1999-11-22,1.261013741277504,1.2619099291117728,1.1543608247231352,1.2278521656990051,54019200,0.0,0.0,NVDA
1999-11-23,1.1023779466801795,1.1525684019121691,1.0898313175136005,1.1400204598903656,55324800,0.0,0.0,NVDA
1999-11-24,1.1346432413770078,1.1471898695292828,1.0199233354254966,1.1041702330112457,40684800,0.0,0.0,NVDA
1999-11-26,1.093416026668766,1.104170279826683,1.0611506414846672,1.097000777721405,7176000,0.0,0.0,NVDA
1999-11-29,1.093416003373808,1.107756320134021,1.032471298211835,1.0575658679008484,29860800,0.0,0.0,NVDA
1999-11-30,1.0611505949281363,1.0790756622600675,0.9930363893508911,0.9930363893508911,31468800,0.0,0.0,NVDA
1999-12-01,0.993036415492509,1.0575658718731251,0.993036415492509,1.0432268679141998,22353600,0.0,0.0,NVDA
1999-12-02,1.0468119183251963,1.1346435941168493,1.0468119183251963,1.1203032732009888,30988800,0.0,0.0,NVDA
1999-12-03,1.1310585164029192,1.1507759596635836,1.0790756885865682,1.093416005373001,34276800,0.0,0.0,NVDA
1999-12-06,1.0970009175581623,1.1292663068551905,1.0970009175581623,1.1238878667354584,17860800,0.0,0.0,NVDA
1999-12-07,1.132850940572713,1.1346433161411413,1.043226910730465,1.0862465500831604,18638400,0.0,0.0,NVDA
1999-12-08,1.0826604293391209,1.1453975095111204,1.079075678390173,1.1346432566642761,20169600,0.0,0.0,NVDA
1999-12-09,1.1328509358782266,1.1615302577094426,1.0611506620173872,1.100585550069809,21494400,0.0,0.0,NVDA
1999-12-10,1.1203029636296844,1.1256800901664579,1.0683214480638785,1.0880388915538788,9830400,0.0,0.0,NVDA
1999-12-13,1.0754909009493494,1.1131334106963524,1.061150584651657,1.0844527781009674,18384000,0.0,0.0,NVDA
1999-12-14,1.0862465390810927,1.1131334851904013,1.0557735290160437,1.066529095172882,27388800,0.0,0.0,NVDA
1999-12-15,1.0593578774326033,1.0647363148941622,1.0073763805235105,1.032470941543579,20596800,0.0,0.0,NVDA
1999-12-16,1.0378485633823367,1.0539812577867809,1.0217171818332138,1.0253019332885742,13257600,0.0,0.0,NVDA
1999-12-17,1.0539810077844174,1.0952082654526778,1.0486038818768209,1.079075574874878,26208000,0.0,0.0,NVDA
1999-12-20,1.080867895912716,1.1897619107771056,1.0432267035942964,1.1686995327472687,40243200,0.0,0.0,NVDA
1999-12-21,1.168699393941596,1.2206822074963104,1.1256797682400062,1.218889832496643,38836800,0.0,0.0,NVDA
1999-12-22,1.2224748729822124,1.2619097580550418,1.1758704862070866,1.2475694417953491,25118400,0.0,0.0,NVDA
